filename,label
data/physionet/wav/training_b/b0473.wav,0
data/physionet/wav/training_e/e00552.wav,0
data/physionet/wav/training_e/e00742.wav,0
data/physionet/wav/training_e/e00080.wav,0
data/physionet/wav/training_e/e01161.wav,0
data/physionet/wav/training_e/e00926.wav,0
data/physionet/wav/training_b/b0327.wav,1
data/physionet/wav/training_e/e01235.wav,0
data/physionet/wav/training_a/a0340.wav,0
data/physionet/wav/training_e/e00871.wav,1
data/physionet/wav/training_a/a0056.wav,1
data/physionet/wav/training_e/e00503.wav,0
data/physionet/wav/training_e/e01781.wav,0
data/physionet/wav/training_e/e00344.wav,0
data/physionet/wav/training_e/e01186.wav,0
data/physionet/wav/training_e/e01027.wav,0
data/physionet/wav/training_e/e01318.wav,0
data/physionet/wav/training_b/b0052.wav,0
data/physionet/wav/training_e/e02138.wav,0
data/physionet/wav/training_e/e01970.wav,0
data/physionet/wav/training_a/a0066.wav,1
data/physionet/wav/training_e/e00313.wav,0
data/physionet/wav/training_e/e01908.wav,0
data/physionet/wav/training_a/a0361.wav,0
data/physionet/wav/training_e/e00587.wav,0
data/physionet/wav/training_e/e01578.wav,0
data/physionet/wav/training_b/b0135.wav,0
data/physionet/wav/training_e/e00379.wav,0
data/physionet/wav/training_e/e01373.wav,0
data/physionet/wav/training_b/b0179.wav,0
data/physionet/wav/training_e/e01414.wav,0
data/physionet/wav/training_a/a0010.wav,1
data/physionet/wav/training_b/b0003.wav,0
data/physionet/wav/training_a/a0002.wav,1
data/physionet/wav/training_e/e00626.wav,0
data/physionet/wav/training_e/e01481.wav,0
data/physionet/wav/training_e/e00830.wav,0
data/physionet/wav/training_e/e00118.wav,0
data/physionet/wav/training_e/e02100.wav,0
data/physionet/wav/training_e/e01800.wav,0
data/physionet/wav/training_e/e00755.wav,0
data/physionet/wav/training_e/e00018.wav,0
data/physionet/wav/training_e/e01906.wav,0
data/physionet/wav/training_e/e01696.wav,0
data/physionet/wav/training_e/e00897.wav,0
data/physionet/wav/training_e/e01016.wav,1
data/physionet/wav/training_e/e00591.wav,1
data/physionet/wav/training_b/b0098.wav,0
data/physionet/wav/training_e/e00179.wav,0
data/physionet/wav/training_a/a0303.wav,1
data/physionet/wav/training_e/e01326.wav,0
data/physionet/wav/training_a/a0391.wav,1
data/physionet/wav/training_e/e01477.wav,0
data/physionet/wav/training_a/a0258.wav,1
data/physionet/wav/training_b/b0314.wav,0
data/physionet/wav/training_e/e00068.wav,0
data/physionet/wav/training_e/e01714.wav,0
data/physionet/wav/training_e/e01774.wav,0
data/physionet/wav/training_e/e01891.wav,0
data/physionet/wav/training_b/b0450.wav,1
data/physionet/wav/training_c/c0031.wav,1
data/physionet/wav/training_e/e01483.wav,1
data/physionet/wav/training_e/e00793.wav,0
data/physionet/wav/training_e/e00170.wav,0
data/physionet/wav/training_a/a0336.wav,1
data/physionet/wav/training_e/e00535.wav,0
data/physionet/wav/training_e/e01000.wav,0
data/physionet/wav/training_f/f0015.wav,0
data/physionet/wav/training_b/b0416.wav,0
data/physionet/wav/training_e/e00438.wav,0
data/physionet/wav/training_e/e01532.wav,0
data/physionet/wav/training_e/e01281.wav,0
data/physionet/wav/training_e/e00772.wav,0
data/physionet/wav/training_e/e01017.wav,0
data/physionet/wav/training_b/b0412.wav,0
data/physionet/wav/training_e/e01073.wav,0
data/physionet/wav/training_f/f0026.wav,0
data/physionet/wav/training_e/e01973.wav,0
data/physionet/wav/training_e/e01505.wav,0
data/physionet/wav/training_e/e00629.wav,0
data/physionet/wav/training_e/e01325.wav,0
data/physionet/wav/training_a/a0394.wav,1
data/physionet/wav/training_e/e01661.wav,1
data/physionet/wav/training_b/b0351.wav,0
data/physionet/wav/training_c/c0005.wav,1
data/physionet/wav/training_e/e01834.wav,0
data/physionet/wav/training_b/b0216.wav,0
data/physionet/wav/training_e/e00865.wav,0
data/physionet/wav/training_e/e02047.wav,0
data/physionet/wav/training_a/a0064.wav,1
data/physionet/wav/training_b/b0175.wav,0
data/physionet/wav/training_a/a0289.wav,0
data/physionet/wav/training_a/a0106.wav,0
data/physionet/wav/training_e/e01442.wav,0
data/physionet/wav/training_e/e01164.wav,0
data/physionet/wav/training_e/e01416.wav,0
data/physionet/wav/training_b/b0157.wav,0
data/physionet/wav/training_b/b0026.wav,0
data/physionet/wav/training_e/e01674.wav,0
data/physionet/wav/training_e/e00889.wav,0
data/physionet/wav/training_e/e01009.wav,0
data/physionet/wav/training_b/b0411.wav,0
data/physionet/wav/training_e/e01162.wav,0
data/physionet/wav/training_b/b0447.wav,0
data/physionet/wav/training_e/e00233.wav,0
data/physionet/wav/training_e/e00074.wav,0
data/physionet/wav/training_e/e01106.wav,0
data/physionet/wav/training_e/e00215.wav,0
data/physionet/wav/training_e/e00402.wav,0
data/physionet/wav/training_e/e01993.wav,0
data/physionet/wav/training_e/e01859.wav,0
data/physionet/wav/training_e/e00237.wav,0
data/physionet/wav/training_e/e01562.wav,0
data/physionet/wav/training_a/a0210.wav,0
data/physionet/wav/training_e/e00682.wav,0
data/physionet/wav/training_e/e01063.wav,0
data/physionet/wav/training_e/e00582.wav,0
data/physionet/wav/training_e/e01604.wav,0
data/physionet/wav/training_e/e00454.wav,0
data/physionet/wav/training_d/d0030.wav,0
data/physionet/wav/training_e/e01432.wav,0
data/physionet/wav/training_e/e00164.wav,0
data/physionet/wav/training_a/a0269.wav,1
data/physionet/wav/training_b/b0298.wav,0
data/physionet/wav/training_e/e01668.wav,1
data/physionet/wav/training_a/a0194.wav,1
data/physionet/wav/training_e/e01810.wav,0
data/physionet/wav/training_e/e00212.wav,0
data/physionet/wav/training_e/e02012.wav,0
data/physionet/wav/training_b/b0029.wav,0
data/physionet/wav/training_a/a0111.wav,1
data/physionet/wav/training_e/e01433.wav,0
data/physionet/wav/training_e/e00391.wav,0
data/physionet/wav/training_a/a0098.wav,1
data/physionet/wav/training_f/f0097.wav,0
data/physionet/wav/training_e/e00868.wav,0
data/physionet/wav/training_b/b0182.wav,0
data/physionet/wav/training_e/e01118.wav,0
data/physionet/wav/training_b/b0435.wav,0
data/physionet/wav/training_e/e00098.wav,0
data/physionet/wav/training_e/e00951.wav,0
data/physionet/wav/training_a/a0020.wav,1
data/physionet/wav/training_e/e00358.wav,0
data/physionet/wav/training_e/e01208.wav,0
data/physionet/wav/training_e/e00137.wav,0
data/physionet/wav/training_e/e00015.wav,0
data/physionet/wav/training_b/b0348.wav,0
data/physionet/wav/training_e/e01876.wav,0
data/physionet/wav/training_e/e00636.wav,0
data/physionet/wav/training_e/e00128.wav,0
data/physionet/wav/training_a/a0181.wav,0
data/physionet/wav/training_b/b0209.wav,0
data/physionet/wav/training_e/e00651.wav,0
data/physionet/wav/training_e/e01075.wav,0
data/physionet/wav/training_e/e00309.wav,0
data/physionet/wav/training_c/c0019.wav,1
data/physionet/wav/training_a/a0284.wav,1
data/physionet/wav/training_e/e01085.wav,0
data/physionet/wav/training_e/e01396.wav,0
data/physionet/wav/training_e/e00484.wav,0
data/physionet/wav/training_e/e01207.wav,0
data/physionet/wav/training_b/b0077.wav,1
data/physionet/wav/training_e/e01352.wav,0
data/physionet/wav/training_e/e00534.wav,0
data/physionet/wav/training_e/e01184.wav,0
data/physionet/wav/training_f/f0009.wav,0
data/physionet/wav/training_b/b0117.wav,1
data/physionet/wav/training_e/e00508.wav,0
data/physionet/wav/training_a/a0255.wav,1
data/physionet/wav/training_e/e00326.wav,0
data/physionet/wav/training_e/e01439.wav,0
data/physionet/wav/training_e/e01395.wav,0
data/physionet/wav/training_e/e00778.wav,0
data/physionet/wav/training_b/b0442.wav,0
data/physionet/wav/training_e/e00035.wav,0
data/physionet/wav/training_e/e00394.wav,0
data/physionet/wav/training_b/b0302.wav,0
data/physionet/wav/training_e/e01645.wav,0
data/physionet/wav/training_e/e00054.wav,0
data/physionet/wav/training_f/f0013.wav,0
data/physionet/wav/training_e/e01256.wav,1
data/physionet/wav/training_b/b0244.wav,0
data/physionet/wav/training_e/e01788.wav,0
data/physionet/wav/training_a/a0295.wav,1
data/physionet/wav/training_e/e01482.wav,0
data/physionet/wav/training_e/e01702.wav,0
data/physionet/wav/training_e/e01659.wav,0
data/physionet/wav/training_b/b0134.wav,0
data/physionet/wav/training_d/d0009.wav,1
data/physionet/wav/training_f/f0040.wav,0
data/physionet/wav/training_e/e00802.wav,0
data/physionet/wav/training_e/e00955.wav,0
data/physionet/wav/training_e/e01932.wav,0
data/physionet/wav/training_e/e01878.wav,0
data/physionet/wav/training_a/a0312.wav,1
data/physionet/wav/training_e/e00148.wav,0
data/physionet/wav/training_e/e01642.wav,0
data/physionet/wav/training_e/e02000.wav,0
data/physionet/wav/training_e/e02008.wav,0
data/physionet/wav/training_e/e00864.wav,0
data/physionet/wav/training_a/a0043.wav,1
data/physionet/wav/training_b/b0023.wav,1
data/physionet/wav/training_e/e01447.wav,0
data/physionet/wav/training_e/e00633.wav,0
data/physionet/wav/training_e/e00825.wav,0
data/physionet/wav/training_e/e01629.wav,0
data/physionet/wav/training_a/a0177.wav,1
data/physionet/wav/training_e/e00109.wav,0
data/physionet/wav/training_e/e01602.wav,1
data/physionet/wav/training_b/b0384.wav,1
data/physionet/wav/training_a/a0075.wav,1
data/physionet/wav/training_e/e00131.wav,0
data/physionet/wav/training_e/e01117.wav,0
data/physionet/wav/training_b/b0113.wav,0
data/physionet/wav/training_e/e00637.wav,0
data/physionet/wav/training_e/e01200.wav,0
data/physionet/wav/training_e/e00880.wav,1
data/physionet/wav/training_b/b0255.wav,0
data/physionet/wav/training_b/b0293.wav,0
data/physionet/wav/training_b/b0185.wav,0
data/physionet/wav/training_e/e00190.wav,0
data/physionet/wav/training_e/e00996.wav,0
data/physionet/wav/training_e/e01704.wav,0
data/physionet/wav/training_b/b0328.wav,0
data/physionet/wav/training_e/e01355.wav,0
data/physionet/wav/training_e/e01607.wav,0
data/physionet/wav/training_e/e00451.wav,0
data/physionet/wav/training_e/e01709.wav,0
data/physionet/wav/training_e/e01470.wav,0
data/physionet/wav/training_e/e00965.wav,0
data/physionet/wav/training_a/a0115.wav,1
data/physionet/wav/training_f/f0106.wav,0
data/physionet/wav/training_e/e00773.wav,0
data/physionet/wav/training_e/e01214.wav,0
data/physionet/wav/training_d/d0016.wav,0
data/physionet/wav/training_e/e02113.wav,0
data/physionet/wav/training_f/f0096.wav,1
data/physionet/wav/training_b/b0481.wav,0
data/physionet/wav/training_e/e00533.wav,0
data/physionet/wav/training_e/e00678.wav,0
data/physionet/wav/training_f/f0081.wav,0
data/physionet/wav/training_e/e00600.wav,0
data/physionet/wav/training_e/e00776.wav,0
data/physionet/wav/training_e/e01351.wav,1
data/physionet/wav/training_f/f0113.wav,0
data/physionet/wav/training_e/e00339.wav,0
data/physionet/wav/training_b/b0210.wav,0
data/physionet/wav/training_b/b0393.wav,0
data/physionet/wav/training_e/e00894.wav,0
data/physionet/wav/training_e/e01082.wav,0
data/physionet/wav/training_e/e01378.wav,0
data/physionet/wav/training_e/e00178.wav,0
data/physionet/wav/training_e/e00758.wav,0
data/physionet/wav/training_b/b0446.wav,1
data/physionet/wav/training_e/e01131.wav,0
data/physionet/wav/training_e/e00538.wav,0
data/physionet/wav/training_b/b0486.wav,0
data/physionet/wav/training_b/b0407.wav,0
data/physionet/wav/training_e/e02051.wav,0
data/physionet/wav/training_e/e00916.wav,0
data/physionet/wav/training_a/a0324.wav,1
data/physionet/wav/training_e/e00112.wav,0
data/physionet/wav/training_e/e00228.wav,1
data/physionet/wav/training_a/a0150.wav,1
data/physionet/wav/training_e/e01924.wav,0
data/physionet/wav/training_b/b0127.wav,0
data/physionet/wav/training_e/e00873.wav,0
data/physionet/wav/training_e/e00601.wav,1
data/physionet/wav/training_e/e01391.wav,0
data/physionet/wav/training_e/e01786.wav,0
data/physionet/wav/training_e/e00542.wav,0
data/physionet/wav/training_e/e00829.wav,0
data/physionet/wav/training_e/e01986.wav,0
data/physionet/wav/training_a/a0234.wav,1
data/physionet/wav/training_a/a0249.wav,1
data/physionet/wav/training_e/e01626.wav,0
data/physionet/wav/training_b/b0299.wav,1
data/physionet/wav/training_e/e01142.wav,0
data/physionet/wav/training_e/e00918.wav,0
data/physionet/wav/training_e/e01533.wav,0
data/physionet/wav/training_b/b0358.wav,0
data/physionet/wav/training_a/a0107.wav,1
data/physionet/wav/training_e/e01525.wav,0
data/physionet/wav/training_e/e00631.wav,0
data/physionet/wav/training_e/e00617.wav,0
data/physionet/wav/training_e/e00762.wav,0
data/physionet/wav/training_e/e00166.wav,0
data/physionet/wav/training_b/b0240.wav,0
data/physionet/wav/training_a/a0189.wav,0
data/physionet/wav/training_e/e01336.wav,0
data/physionet/wav/training_e/e01951.wav,0
data/physionet/wav/training_e/e01764.wav,0
data/physionet/wav/training_b/b0459.wav,0
data/physionet/wav/training_a/a0379.wav,1
data/physionet/wav/training_a/a0309.wav,0
data/physionet/wav/training_a/a0057.wav,1
data/physionet/wav/training_e/e01988.wav,0
data/physionet/wav/training_a/a0139.wav,0
data/physionet/wav/training_a/a0112.wav,1
data/physionet/wav/training_e/e01822.wav,0
data/physionet/wav/training_b/b0333.wav,0
data/physionet/wav/training_e/e00690.wav,0
data/physionet/wav/training_a/a0256.wav,1
data/physionet/wav/training_c/c0025.wav,1
data/physionet/wav/training_e/e00978.wav,0
data/physionet/wav/training_a/a0282.wav,1
data/physionet/wav/training_e/e00599.wav,0
data/physionet/wav/training_b/b0406.wav,0
data/physionet/wav/training_a/a0146.wav,1
data/physionet/wav/training_b/b0266.wav,0
data/physionet/wav/training_e/e00921.wav,1
data/physionet/wav/training_b/b0115.wav,0
data/physionet/wav/training_e/e01868.wav,0
data/physionet/wav/training_b/b0368.wav,0
data/physionet/wav/training_e/e01794.wav,0
data/physionet/wav/training_e/e00304.wav,1
data/physionet/wav/training_a/a0179.wav,0
data/physionet/wav/training_e/e01619.wav,0
data/physionet/wav/training_b/b0254.wav,0
data/physionet/wav/training_b/b0068.wav,1
data/physionet/wav/training_b/b0037.wav,1
data/physionet/wav/training_e/e00141.wav,0
data/physionet/wav/training_a/a0367.wav,1
data/physionet/wav/training_b/b0287.wav,0
data/physionet/wav/training_e/e00146.wav,0
data/physionet/wav/training_e/e00547.wav,0
data/physionet/wav/training_e/e01643.wav,0
data/physionet/wav/training_e/e01820.wav,0
data/physionet/wav/training_a/a0067.wav,1
data/physionet/wav/training_e/e02068.wav,0
data/physionet/wav/training_a/a0240.wav,1
data/physionet/wav/training_e/e01145.wav,0
data/physionet/wav/training_e/e01657.wav,0
data/physionet/wav/training_e/e02022.wav,0
data/physionet/wav/training_e/e01656.wav,0
data/physionet/wav/training_e/e00386.wav,0
data/physionet/wav/training_d/d0051.wav,1
data/physionet/wav/training_e/e01248.wav,0
data/physionet/wav/training_a/a0308.wav,1
data/physionet/wav/training_e/e01296.wav,0
data/physionet/wav/training_b/b0278.wav,1
data/physionet/wav/training_a/a0049.wav,0
data/physionet/wav/training_e/e00388.wav,1
data/physionet/wav/training_a/a0333.wav,1
data/physionet/wav/training_a/a0063.wav,1
data/physionet/wav/training_e/e01371.wav,0
data/physionet/wav/training_b/b0409.wav,1
data/physionet/wav/training_e/e01466.wav,0
data/physionet/wav/training_f/f0039.wav,0
data/physionet/wav/training_e/e02083.wav,0
data/physionet/wav/training_e/e02036.wav,0
data/physionet/wav/training_e/e01990.wav,0
data/physionet/wav/training_b/b0475.wav,0
data/physionet/wav/training_e/e00497.wav,0
data/physionet/wav/training_e/e00255.wav,0
data/physionet/wav/training_e/e00440.wav,0
data/physionet/wav/training_e/e00159.wav,0
data/physionet/wav/training_e/e01388.wav,0
data/physionet/wav/training_e/e01790.wav,0
data/physionet/wav/training_e/e01583.wav,0
data/physionet/wav/training_e/e00606.wav,0
data/physionet/wav/training_f/f0044.wav,0
data/physionet/wav/training_e/e01516.wav,0
data/physionet/wav/training_a/a0090.wav,1
data/physionet/wav/training_a/a0401.wav,0
data/physionet/wav/training_e/e00630.wav,0
data/physionet/wav/training_b/b0292.wav,1
data/physionet/wav/training_e/e01004.wav,0
data/physionet/wav/training_b/b0201.wav,0
data/physionet/wav/training_b/b0047.wav,0
data/physionet/wav/training_a/a0277.wav,1
data/physionet/wav/training_b/b0082.wav,0
data/physionet/wav/training_b/b0320.wav,0
